1323591	40.763267	-73.993669
979469	40.779636	-73.977031
1354031	40.704298	-73.937782
2111844	40.817837	-73.935156
254187	40.76964	-73.982991
901092	40.753195	-73.983072
1161169	40.726217	-73.953616
1972796	40.727379	-73.952724
2473164	40.728272	-73.951645
257207	40.72512	-73.951486
2512341	40.729874	-73.949567
2824952	40.718752	-73.959259
2061831	40.725178	-73.951438
3275495	40.702236	-73.919803
82980	40.768916	-73.906588
185970	40.755258	-73.918516
1013594	40.764569	-73.869561
1386881	40.776546	-73.909829
1830677	40.755578	-73.745122
1946297	40.769275	-73.924621
1987425	40.747114	-73.940796
2532313	40.759566	-73.71647
1336890	40.780573	-73.801864
347195	40.775616	-73.953616
998697	40.74744	-73.996974
1399983	40.773159	-73.981961
2771394	40.744047	-73.9955
1318480	40.778975	-73.97764
3491170	40.756908	-73.965334
83314	40.743245	-73.989268
224672	40.755055	-73.9712
834771	40.771386	-73.977674
83302	40.84221	-73.935549
87622	40.78461	-73.973943
549898	40.85289	-73.88769
699661	40.79591	-73.9679
892898	40.772094	-73.794694
958187	40.747743	-73.989324
1207635	40.741736	-73.978742
1464176	40.766731	-73.980704
673255	40.762096	-73.968321
83383	40.74493	-73.9808
150273	40.747689	-73.913234
150308	40.747586	-73.913263
150381	40.748706	-73.912843
180381	40.748086	-73.88402
99862	40.745052	-73.980785
498626	40.744764	-73.981426
1066335	40.746236	-73.913208
903512	40.7061	-73.937122
1164500	40.706941	-73.938286
1321990	40.750839	-73.918346
870896	40.744702	-73.981313
737334	40.734962	-73.990863
2800931	40.753694	-73.989615
2206790	40.765047	-73.975109
102967	40.717436	-73.941228
106287	40.714227	-73.950759
710270	40.69601	-73.759447
756573	40.697597	-73.75367
1926586	40.692869	-73.76205
731638	40.862539	-73.925781
83515	40.693029	-73.859549
86289	40.695262	-73.844138
88841	40.703585	-73.799299
235780	40.707951	-73.785737
252980	40.707138	-73.789385
361509	40.707873	-73.785956
397253	40.700406	-73.828833
1517771	40.684823	-73.87131
759767	40.821542	-73.911942
2973555	40.824777	-73.88307
2985855	40.828419	-73.879547
446796	40.85133	-73.89524
3576645	40.775402	-73.982139
3576660	40.775419	-73.982696
694704	40.771428	-73.982994
1125267	40.747556	-73.996729
516240	40.759943	-73.976038
195207	40.761268	-73.979788
624294	40.744971	-73.980779
624441	40.755333	-73.992624
647278	40.763007	-73.958588
619114	40.842446	-73.942076
673944	40.759201	-73.974868
739002	40.745791	-73.988273
821008	40.760171	-73.975942
400884	40.743355	-73.935274
1386763	40.722384	-73.793137
1388171	40.722071	-73.793374
1403990	40.72413	-73.800734
1731641	40.721772	-73.79339
2060562	40.729184	-73.780509
2099009	40.727163	-73.786496
2162461	40.72592	-73.791287
2212124	40.726504	-73.789971
1512768	40.726563	-73.804896
836874	40.726247	-73.789489
3226054	40.726404	-73.790397
2256437	40.744071	-73.914962
931111	40.732115	-73.975458
2128858	40.730449	-73.98339
96934	40.738306	-73.99597
338973	40.760261	-73.96524
84035	40.752187	-73.974586
449288	40.799196	-74.008647
1678569	40.751754	-73.97683
2351700	40.756826	-73.972336
451686	40.685697	-73.67128
84160	40.743166	-73.983431
342087	40.765323	-73.812498
1767354	40.765323	-73.812498
1845183	40.75376	-73.800734
1615865	40.752658	-73.816781
84352	40.763349	-73.996085
1762014	40.762482	-73.979356
248319	40.751941	-73.972451
1179478	40.730225	-73.861837
84649	40.740724	-73.986949
175821	40.657332	-73.70536
895126	40.742442	-73.989852
1548680	40.716333	-73.953616
898902	40.764191	-73.97873
1691262	40.764293	-73.973364
814681	40.779144	-73.973265
878179	40.745832	-73.995551
1046171	40.769297	-73.992441
5391	40.746239	-73.98059
377935	40.746337	-73.980773
1664898	40.746404	-73.98055
2025150	40.747965	-73.957253
931883	40.744624	-73.953378
2161732	40.745935	-73.946765
903945	40.823107	-73.954119
85074	40.755509	-73.992647
289474	40.755774	-73.993436
786546	40.757255	-73.983867
3563983	40.756815	-73.970432
734603	40.823382	-73.909318
324020	40.738998	-73.815057
1484482	40.818271	-73.906588
1496203	40.824072	-73.908763
1750129	40.690808	-73.956077
2042287	40.815457	-73.918889
85208	40.753457	-73.980986
3347953	40.746085	-73.982943
164899	40.834198	-73.998943
1352610	40.766209	-73.924255
2577923	40.762226	-73.916558
1050568	40.767444	-73.922453
3375793	40.761184	-73.917094
3661026	40.764502	-73.977066
1296350	40.727875	-73.944446
366530	40.766222	-73.919492
368123	40.77418	-73.926985
505463	40.588048	-73.788557
100227	40.590704	-73.797129
1587379	40.739844	-73.946846
2118921	40.775169	-73.912177
369936	40.753255	-73.96988
1896500	40.757546	-73.834305
1454708	40.750141	-73.880294
254989	40.73239	-73.954681
399799	40.736979	-73.989876
86064	40.782936	-73.949914
91170	40.779126	-73.947827
496016	40.741819	-73.990013
893492	40.74003	-73.985732
1143941	40.718289	-73.962998
1191862	40.720512	-73.962487
2177396	40.741355	-73.993841
2603469	40.760795	-73.987534
2752035	40.685108	-73.954714
2997098	40.793063	-73.940554
3036474	40.83494	-73.947259
524622	40.750343	-73.990897
3524751	40.74464	-73.995366
550046	40.741095	-73.985604
1205952	40.756246	-73.922052
3103502	40.75636	-73.921337
740594	40.759898	-73.791425
745400	40.761248	-73.789776
938227	40.764397	-73.77138
1233094	40.764262	-73.771451
1655992	40.585669	-73.732038
2506563	40.753973	-73.972859
1028274	40.753094	-73.936905
87175	40.751284	-73.983953
233797	40.751229	-73.983742
341755	40.813431	-73.94186
406062	40.750991	-73.98888
572397	40.75131	-73.983793
705060	40.745635	-73.978455
708142	40.808451	-73.945118
731617	40.804435	-73.950858
880329	40.813431	-73.94186
1095075	40.813431	-73.94186
1294248	40.811744	-73.940445
960482	40.798492	-73.941589
740929	40.736832	-73.9558
1396072	40.75008	-73.938895
1553997	40.811935	-73.940956
1641674	40.760467	-73.969547
679560	40.801391	-73.947787
2777191	40.807907	-73.938717
2851760	40.811893	-73.940765
2676243	40.775332	-73.870974
2840032	40.761876	-73.950095
3486665	40.81192	-73.94091
2591867	40.749907	-73.936336
1965650	40.771312	-74.018493
2801447	40.764526	-73.985893
2743742	40.746326	-73.993801
135709	40.746154	-73.983097
498266	40.781447	-73.952798
734511	40.772087	-73.958349
1557779	40.776891	-73.953435
87344	40.807406	-73.95863
223050	40.821624	-73.930104
546981	40.806883	-73.961699
1464041	40.80481	-73.965721
1811822	40.8089	-73.91697
2564926	40.862	-73.92711
3026252	40.707613	-73.923711
87487	40.747772	-73.983574
1228884	40.788599	-74.006076
5503	40.759313	-73.978495
100198	40.761814	-73.958314
133007	40.760036	-73.958974
287214	40.761782	-73.958256
365461	40.763884	-73.958401
395723	40.761834	-73.958469
455048	40.758145	-73.975451
521427	40.761466	-73.96208
699836	40.767411	-73.965371
940532	40.753087	-73.991786
10076	40.76171	-73.96014
87714	40.75134	-73.975338
229647	40.791439	-73.953131
647043	40.767411	-73.965371
720707	40.769592	-73.960834
925898	40.770845	-73.95979
935276	40.767824	-73.962074
1225142	40.75197	-73.975413
1588845	40.768894	-73.961247
1742376	40.750835	-73.976675
88006	40.764779	-73.961506
110403	40.76574	-73.953616
169285	40.762548	-73.977179
446266	40.771087	-73.956518
523972	40.769282	-73.963223
968778	40.771482	-73.958825
173810	40.690453	-73.710722
176827	40.690805	-73.706594
287013	40.789223	-73.970173
1512722	40.841355	-73.930104
1558593	40.757173	-73.982084
299347	40.760595	-73.902113
413750	40.749693	-73.861648
413772	40.765039	-73.885955
163576	40.759252	-73.891135
781676	40.764108	-73.881919
819305	40.753601	-73.860201
341475	40.753215	-73.971006
943439	40.737034	-73.991025
1493476	40.75218	-73.972296
2128150	40.719519	-73.906588
2802499	40.740083	-73.90089
3435646	40.713523	-73.971504
88732	40.760377	-73.971986
645674	40.680671	-73.943274
366504	40.760727	-73.97213
2242898	40.682393	-73.931312
2417227	40.759965	-73.973111
2570000	40.688697	-73.929533
3547472	40.760879	-73.973134
2240560	40.704982	-73.929481
970307	40.712974	-73.957212
848358	40.762539	-74.000633
1289029	40.748522	-73.99084
1463377	40.752304	-73.977454
436636	40.747739	-74.000269
1778470	40.829322	-73.944148
1573267	40.777568	-73.982254
784079	40.738133	-73.992837
903099	40.737384	-73.988045
2097892	40.778826	-73.947868
231794	40.744965	-73.993456
286018	40.745081	-73.990625
731972	40.814803	-73.950623
604411	40.756132	-73.993006
1129949	40.725771	-73.986845
1339907	40.769169	-73.988464
1187699	40.720083	-73.910283
1331541	40.735273	-73.748231
1474548	40.731145	-73.734337
1301880	40.727071	-73.730027
2995391	40.764733	-73.970414
3350842	40.740372	-73.990352
5560	40.738676	-73.987436
425378	40.705273	-73.925761
773737	40.767706	-73.985187
549376	40.748157	-73.992751
728072	40.753422	-73.969627
837301	40.70334	-73.926214
2129343	40.705322	-73.92565
480617	40.733136	-73.99001
167878	40.733391	-73.976084
617637	40.729558	-73.977126
694265	40.752816	-73.977084
289027	40.741659	-73.993812
894206	40.728923	-73.986847
1022827	40.717098	-73.958476
1168751	40.745993	-73.974035
1681266	40.731266	-73.9771
1703843	40.777561	-73.979189
304824	40.760604	-73.970368
363383	40.762771	-73.982197
2945277	40.732946	-73.975579
3600973	40.748857	-73.97566
90845	40.783343	-73.840473
148438	40.757772	-73.845309
175884	40.780467	-73.918346
215527	40.78215	-73.914491
475121	40.716699	-73.949704
154209	40.708361	-73.868551
484674	40.782431	-73.914399
656167	40.782325	-73.914962
656209	40.782436	-73.91452
178577	40.851218	-73.930104
1294992	40.84851	-73.93368
2989701	40.74459	-73.980902
570055	40.834158	-73.883584
762543	40.707316	-73.803896
860968	40.814948	-73.892363
1007069	40.811795	-73.88274
1077455	40.845091	-73.916127
1082096	40.833932	-73.883545
1151511	40.770696	-73.917735
675453	40.814912	-73.88307
1458480	40.81515	-73.892306
1095042	40.720274	-73.781463
3558671	40.741037	-73.994403
2315113	40.758936	-73.979201
1125252	40.714249	-73.800734
2513408	40.70853	-73.794401
418866	40.757882	-73.789035
2584169	40.736437	-73.713172
2599093	40.713893	-73.807153
2618928	40.71736	-73.817579
2734503	40.714699	-73.807113
3008486	40.711239	-73.792055
92105	40.855891	-73.967515
106971	40.873402	-73.954382
3602264	40.815203	-73.924349
740185	40.782691	-73.716114
2454267	40.657674	-73.83997
1963873	40.653217	-73.83883
145268	40.769369	-73.962969
809151	40.769025	-73.966849
971200	40.73884	-73.98987
784443	40.744077	-73.992137
1371101	40.744427	-73.992865
627726	40.697552	-73.936117
2025690	40.693304	-73.963555
811004	40.732392	-73.990111
578302	40.759095	-73.991356
27177	40.737662	-73.991626
405824	40.750801	-73.991299
3490191	40.752344	-73.991832
532885	40.704538	-73.904203
677911	40.709027	-73.905948
3441648	40.738986	-73.995689
2347542	40.711929	-73.941002
2047051	40.758736	-73.988866
290829	40.759998	-73.731084
701170	40.713533	-73.828291
702796	40.740757	-73.847787
727201	40.714013	-73.940791
992778	40.681805	-73.926542
1086595	40.684823	-73.87131
1124131	40.759771	-73.936714
5769	40.748371	-73.985689
30299	40.750991	-73.98888
219864	40.750939	-73.985903
362893	40.748515	-73.98638
1141648	40.656735	-73.795308
2001717	40.857554	-73.89021
2712687	40.643262	-73.773219
2719131	40.799074	-73.9311
721242	40.80056	-73.942637
1275462	40.767453	-73.998082
1680773	40.745518	-73.993009
1982069	40.80414	-73.93756
2373293	40.76401	-73.9771
608476	40.766207	-73.96515
2924654	40.73044	-73.980842
2943053	40.799213	-73.94211
3084923	40.801225	-73.942053
3376682	40.74617	-73.994203
3394219	40.795585	-73.932592
1088954	40.851451	-73.979051
176988	40.755271	-73.828039
676827	40.710444	-73.965014
1146076	40.80417	-73.955536
2318607	40.753781	-73.822466
1732352	40.73999	-73.923719
1437390	40.652993	-73.911121
534477	40.73503	-73.986994
1295365	40.748982	-73.990111
2286468	40.753681	-73.690745
3615288	40.756705	-73.693096
95947	40.817635	-73.950606
298712	40.818008	-73.950583
1531596	40.74246	-73.722022
1778824	40.741895	-73.718364
2814189	40.820613	-73.949704
1091705	40.820091	-73.95002
1051589	40.756734	-73.929963
1023087	40.835808	-73.921652
2456979	40.871346	-73.876986
2995523	40.738802	-73.99205
2030123	40.733018	-73.989933
698376	40.75076	-73.990897
289047	40.762485	-73.966073
289085	40.76243	-73.966217
541428	40.75307	-73.972491
579912	40.751781	-73.971091
695752	40.753541	-73.974414
773709	40.753991	-73.974948
8076	40.738935	-73.991494
24693	40.752817	-73.973766
996250	40.754423	-73.967521
1158775	40.753471	-73.96771
1214266	40.75222	-73.970638
1048081	40.747629	-73.98637
1399157	40.7522	-73.974093
1613131	40.753269	-73.972417
548377	40.755212	-73.980986
784256	40.757026	-73.979136
1277796	40.850025	-73.789397
229400	40.781739	-73.706878
1245370	40.762706	-73.772415
1131288	40.740657	-73.99026
2773248	40.688458	-73.959853
2734473	40.752073	-74.005502
957955	40.799323	-73.999563
960923	40.800787	-74.007383
924099	40.815855	-73.896446
961011	40.721951	-73.97908
498825	40.785522	-73.978856
1521133	40.719117	-73.977142
611673	40.816983	-73.896607
1700833	40.761828	-73.979895
368680	40.722497	-73.977071
2938409	40.722948	-73.976658
3428927	40.816537	-73.896624
142179	40.684743	-73.909502
1720430	40.663884	-73.913113
409844	40.76395	-73.976211
1106338	40.763714	-73.976179
330605	40.764049	-73.78865
361551	40.744233	-73.771402
439868	40.792107	-73.812702
540494	40.675203	-73.90151
10922	40.76529	-73.819848
763180	40.722933	-73.868036
154351	40.773143	-73.905532
835504	40.781682	-73.825425
839942	40.734251	-73.92271
999598	40.79656	-73.824606
1493459	40.758228	-73.776011
216348	40.666651	-73.801668
1522453	40.667284	-73.81056
1625087	40.778982	-73.776412
779963	40.780158	-73.716011
1668734	40.762824	-73.771719
1652209	40.767096	-73.999844
905472	40.842666	-73.820399
1881284	40.761651	-73.769806
3344199	40.662274	-73.820239
3452942	40.810712	-73.889305
3464285	40.809533	-73.888608
455061	40.776537	-73.949842
3467782	40.799092	-73.940879
455227	40.727724	-73.89483
1401215	40.730107	-73.885175
1029680	40.727423	-73.892662
1612647	40.729217	-73.900293
1857993	40.747025	-73.8901
3082947	40.741323	-73.989787
3492125	40.750202	-73.986954
96658	40.756165	-73.758044
306628	40.851218	-73.930104
445070	40.663546	-73.841091
958958	40.753272	-73.758688
2044020	40.751752	-73.985439
611134	40.732897	-73.986786
1025781	40.727294	-73.983471
669524	40.643472	-73.779246
482116	40.747653	-73.965371
570622	40.736852	-73.991418
482382	40.739932	-73.987708
516301	40.734625	-73.986547
1529566	40.733891	-73.991
2045993	40.745318	-73.979165
1545315	40.757269	-73.962275
2188210	40.65907	-73.923143
405494	40.758415	-73.979989
3167469	40.6961	-73.926702
3221200	40.70352	-73.92242
3234431	40.693302	-73.929074
1127753	40.698421	-73.933792
786535	40.699636	-73.928585
2395098	40.705622	-73.931771
3482299	40.722458	-73.983138
221709	40.688986	-73.957224
445558	40.793286	-73.966
1180701	40.71723	-73.958482
121782	40.633559	-73.92037
121805	40.632319	-73.918269
122242	40.632175	-73.918346
122275	40.632175	-73.918346
195517	40.640606	-73.905764
195543	40.640411	-73.905667
303794	40.640469	-73.90546
906448	40.634256	-73.919566
995127	40.633718	-73.915909
1003302	40.686504	-73.88307
1329236	40.64522	-73.90209
3290751	40.788832	-73.977126
626350	40.759699	-73.920508
1944106	40.758052	-73.919888
2725697	40.759754	-73.989588
98814	40.72599	-73.717575
1108483	40.762199	-73.979132
370454	40.867554	-73.921338
1211702	40.852564	-73.904346
1351191	40.853757	-73.90794
1419439	40.848796	-73.933396
2964169	40.848937	-73.934596
3018449	40.722838	-73.945037
1557561	40.763593	-73.975918
1988333	40.731224	-73.988848
2382592	40.763909	-73.975941
2214560	40.72587	-73.983804
170788	40.757133	-73.921834
409008	40.741034	-73.997852
814077	40.719337	-73.953974
1321153	40.724545	-73.94186
268519	40.782259	-73.95898
1826227	40.791924	-73.971963
1999796	40.649854	-73.809618
405649	40.743372	-73.992125
720474	40.767184	-73.95797
100708	40.745081	-73.980877
809078	40.766748	-73.955978
1694648	40.78542	-73.953229
420053	40.78952	-73.948189
3295938	40.743865	-73.983626
213801	40.767787	-73.923177
1515288	40.757533	-73.965371
1273672	40.723725	-73.983798
3475629	40.780834	-73.778252
2073224	40.755961	-73.9757
337521	40.819444	-73.935843
839670	40.78212	-73.979976
937962	40.787018	-73.97469
939599	40.776812	-73.978879
1046177	40.794405	-73.97124
2824828	40.782459	-73.968029
961843	40.76127	-73.973599
617561	40.714285	-73.957689
1347909	40.774765	-73.87195
1091980	40.775732	-73.871298
1109885	40.775732	-73.871298
1348408	40.776154	-73.873916
324314	40.646617	-73.776281
475879	40.779095	-73.981225
476052	40.777292	-73.984122
481117	40.777897	-73.982298
483823	40.775294	-73.980362
497715	40.775912	-73.988307
550438	40.782898	-73.984963
745667	40.779981	-73.9842
867987	40.774839	-73.988555
873132	40.773906	-73.982353
1265780	40.854899	-73.895854
106985	40.854438	-73.917281
955959	40.749955	-73.992233
2375248	40.739504	-73.995236
2834318	40.742635	-73.930104
1229640	40.753804	-73.924442
785308	40.738758	-73.988699
989334	40.755473	-73.974638
1615318	40.645805	-73.775753
1361294	40.734641	-73.990981
1375264	40.750991	-73.98888
254671	40.785622	-73.949544
2199574	40.750991	-73.98888
528630	40.720992	-73.843995
480123	40.78896	-73.980549
1800177	40.744981	-73.988825
836752	40.683323	-73.930104
12207	40.805886	-74.044062
3227256	40.791012	-74.014901
3036808	40.639426	-73.701005
881175	40.78267	-73.947838
101774	40.762365	-73.769783
939254	40.761411	-73.762728
1682447	40.758962	-73.768404
2380843	40.768965	-73.74969
2519157	40.771122	-73.865524
1792308	40.760868	-73.990294
257430	40.760695	-73.989615
241442	40.751263	-73.973312
843148	40.745453	-73.905902
808048	40.813582	-74.014695
573661	40.741363	-73.984498
401426	40.72564	-73.945116
1067189	40.772502	-73.971424
1239199	40.685448	-73.95184
729656	40.735306	-73.988871
673932	40.716882	-73.964703
725318	40.738836	-73.994379
747796	40.759713	-73.979453
327680	40.76116	-73.969071
538781	40.745273	-73.992687
2400994	40.746776	-73.993233
3501282	40.760805	-73.982416
966983	40.756602	-73.970353
458951	40.68009	-73.942854
729890	40.809414	-74.0011
2693822	40.792318	-74.021258
238889	40.747369	-73.992883
832275	40.709206	-73.830068
2456522	40.750566	-74.003052
441062	40.778958	-73.977126
617258	40.778047	-73.975141
2095784	40.7936	-73.970832
103521	40.680122	-73.946633
1984014	40.683505	-73.947269
2636132	40.819627	-73.957275
2329340	40.682097	-73.937891
1347699	40.760524	-73.974764
1212415	40.645773	-73.772593
2399406	40.741448	-73.996934
939148	40.767237	-73.89483
505766	40.758993	-73.890481
1506329	40.772903	-73.885932
1509539	40.774458	-73.871876
1677573	40.770322	-73.891399
1875464	40.75059	-73.87624
649056	40.762325	-73.91623
2240019	40.75048	-73.878181
2298696	40.774334	-73.872854
3041352	40.756284	-73.888189
1966537	40.748658	-73.884002
292398	40.748089	-73.985066
973008	40.759364	-73.987011
211717	40.859416	-73.927144
580066	40.784092	-73.978426
641946	40.861079	-73.930104
1173779	40.739827	-73.989594
1339754	40.747221	-73.889868
1368920	40.761413	-73.989733
158227	40.74247	-73.99767
1389277	40.748522	-73.874184
1626962	40.744206	-73.999277
1864597	40.751244	-73.991557
2089294	40.74439	-73.994272
2250333	40.863782	-73.926427
480360	40.783856	-73.955026
2214125	40.775616	-73.953616
937938	40.777238	-73.955255
162182	40.768634	-73.87771
1420054	40.787792	-73.953711
2359352	40.745002	-73.982185
372649	40.741317	-73.988309
1001055	40.735416	-73.992056
1294270	40.849646	-73.934901
938239	40.726747	-73.983174
2605323	40.767654	-73.98308
424703	40.758712	-73.979361
223950	40.760406	-73.995081
1919818	40.759296	-73.974529
1628544	40.855627	-73.929567
670649	40.82683	-74.0297
775554	40.762303	-73.966388
1109735	40.7615	-73.966109
2915151	40.761575	-73.966304
3070855	40.746916	-73.992341
3269641	40.851218	-73.930104
2491695	40.744912	-73.997732
1113797	40.698738	-73.812226
1133636	40.699864	-73.803494
3143666	40.733087	-73.977939
135164	40.843364	-73.935256
407725	40.845396	-73.945003
573928	40.83876	-73.941443
1583648	40.842439	-73.931507
341724	40.759399	-73.99116
675454	40.834561	-73.938901
1588043	40.810106	-73.952837
1963549	40.59072	-73.796406
137487	40.748547	-73.98837
226094	40.745648	-73.92025
860251	40.743029	-73.919021
1082567	40.743436	-73.91921
703583	40.733174	-73.863853
1643385	40.734399	-73.869728
1779033	40.743014	-73.921144
2736789	40.74531	-73.921507
3383349	40.75603	-73.982397
2780245	40.749771	-73.976142
106858	40.865779	-73.860218
242406	40.843422	-73.83635
413809	40.864848	-73.85683
705422	40.867054	-73.858409
783930	40.871486	-73.8636
546768	40.737714	-73.989416
1210549	40.738253	-73.989106
1023240	40.740539	-73.990479
137243	40.718191	-73.958401
1468455	40.704774	-73.94186
1809699	40.716815	-73.961606
2418326	40.713118	-73.958647
2449235	40.698068	-73.937168
3129975	40.713861	-73.921358
3168625	40.706801	-73.919601
1807606	40.74855	-73.994421
2220702	40.748411	-73.994272
218412	40.766006	-73.961334
3407910	40.779974	-73.961544
3518941	40.769151	-73.962922
734562	40.721585	-73.980478
844902	40.768832	-73.967596
1154790	40.764249	-73.97182
1159711	40.749647	-73.983221
1528724	40.729229	-73.988963
2522232	40.767706	-73.96825
1452059	40.785491	-73.953616
665416	40.640889	-73.789716
1734114	40.855559	-73.887247
1148128	40.745781	-73.989732
514517	40.764067	-73.94186
514642	40.764067	-73.94186
652065	40.764067	-73.94186
889626	40.766537	-73.946342
1163046	40.754351	-73.999597
1721469	40.759787	-73.95324
2166966	40.766485	-73.946387
6281	40.755682	-73.88307
11368	40.758982	-73.889814
64271	40.760966	-73.885387
66274	40.766587	-73.923551
128300	40.749776	-73.883692
188044	40.883936	-73.88307
226588	40.760186	-73.897893
402225	40.757741	-74.000997
415793	40.883936	-73.88307
447221	40.879305	-73.876992
505257	40.75481	-73.892059
552455	40.748969	-73.870532
878645	40.760922	-73.885324
1233657	40.774804	-73.980538
2858351	40.76185	-73.973364
398070	40.744493	-73.983459
1466184	40.728094	-73.986866
107871	40.711311	-73.918346
493382	40.71485	-73.913699
248385	40.774678	-73.95405
502037	40.77514	-73.953694
2017982	40.781419	-73.956581
809367	40.77453	-73.957235
817871	40.771813	-73.955634
903885	40.63784	-73.786151
180009	40.778958	-73.977126
452639	40.759025	-73.979573
2048685	40.765779	-73.988435
815195	40.786797	-73.835399
2549373	40.764399	-73.828039
3421191	40.74797	-74.000354
2400023	40.763251	-73.971677
3142569	40.760162	-73.996521
1776375	40.815338	-73.940991
1777270	40.815916	-73.940561
3131395	40.759922	-73.982512
3581889	40.854291	-73.877704
1187794	40.760888	-73.973215
532131	40.716713	-73.95723
2755281	40.762721	-73.979419
674568	40.771817	-73.827171
952996	40.707426	-73.791425
1111312	40.768811	-73.833886
1130991	40.754436	-73.827987
1510251	40.746789	-73.826153
1569136	40.751198	-73.825994
1643379	40.762126	-73.827091
1767127	40.754862	-73.826304
1908621	40.75701	-73.835034
2029741	40.760135	-73.817878
2498615	40.76876	-73.824225
2754225	40.75998	-73.783928
2682580	40.749713	-73.974225
1997822	40.837109	-73.838038
291794	40.806528	-73.989456
415562	40.812879	-73.989445
454172	40.84905	-73.970661
482850	40.851712	-73.995075
1261528	40.849833	-73.969615
1825884	40.818597	-73.97745
3642699	40.803693	-73.98801
371657	40.774423	-73.957436
572256	40.77321	-73.952006
580873	40.771791	-73.952506
1655731	40.780435	-73.958791
1669041	40.772269	-73.954411
1683129	40.773297	-73.945302
1683389	40.771725	-73.953359
1734880	40.772766	-73.952448
666753	40.772675	-73.949572
2707221	40.778985	-73.946392
377056	40.781588	-73.948
1336277	40.778068	-73.952678
2635699	40.778127	-73.952374
781677	40.758245	-73.964167
1179726	40.751557	-73.835075
2364023	40.756875	-73.965443
109179	40.679092	-73.760812
303191	40.67133	-73.777203
564386	40.646582	-73.776752
530877	40.647287	-73.788805
1847500	40.679661	-73.751058
2002214	40.682908	-73.788969
109182	40.814912	-73.88307
523955	40.750861	-74.001726
580727	40.817147	-73.887793
694707	40.752896	-74.0065
1229456	40.752365	-74.005995
1416447	40.825346	-73.900015
1482919	40.819184	-73.888625
1052666	40.769286	-73.948545
1070127	40.718004	-73.965371
783130	40.809658	-73.94405
1950873	40.773312	-73.982001
1574268	40.825034	-73.958158
158299	40.822121	-73.953677
526060	40.732722	-73.990088
109439	40.727718	-73.81319
579811	40.706261	-73.757654
875439	40.72942	-73.815317
931505	40.721598	-73.803769
1056889	40.754474	-73.896832
222608	40.744878	-73.999011
423466	40.760871	-73.98888
974835	40.768549	-73.986174
548930	40.763837	-73.98304
1347715	40.776789	-73.988668
577740	40.794404	-73.943264
3412722	40.740402	-73.9957
180073	40.738715	-73.994312
844465	40.784955	-73.849186
2096894	40.761723	-73.831247
3473624	40.736755	-73.877971
1573931	40.751418	-73.972635
176548	40.750068	-73.969903
1273758	40.759188	-73.958352
1513610	40.759203	-73.977126
109965	40.739063	-73.986955
1350336	40.85526	-73.867741
698822	40.759838	-73.981097
361817	40.706446	-73.953616
1304523	40.727456	-73.983092
2587854	40.748499	-73.992766
1895508	40.766363	-73.983063
624040	40.763495	-73.959746
1879507	40.872538	-73.954756
3460001	40.760754	-73.979149
1740841	40.748327	-73.984739
552143	40.765159	-73.987798
1287301	40.760871	-73.98888
1350095	40.743441	-73.993411
1370098	40.737064	-73.992362
1482310	40.735631	-73.993141
1820021	40.762805	-73.984303
2242020	40.736948	-73.992469
2821807	40.752162	-73.974075
3049032	40.764212	-73.987258
3177863	40.751686	-73.976807
3503859	40.769053	-73.982277
899633	40.76456	-73.987671
247450	40.739008	-73.991655
110375	40.835946	-73.855813
133819	40.840138	-73.864359
443396	40.841139	-73.859549
1024882	40.837393	-73.860585
1160454	40.837381	-73.861077
1205123	40.836805	-73.857425
841356	40.847655	-73.934876
1405094	40.838728	-73.858277
1466288	40.836965	-73.857553
1553620	40.78235	-73.980452
1588639	40.83442	-73.851851
551311	40.75829	-73.91967
829808	40.758097	-73.913183
1802689	40.758111	-73.913195
2897993	40.731238	-73.983649
1682135	40.740862	-73.991322
3054671	40.769501	-73.996114
247321	40.667005	-73.881643
3542083	40.746272	-73.995827
1280738	40.710059	-73.848186
2378046	40.729558	-73.977126
776522	40.748433	-73.992618
335481	40.749816	-73.991655
2889426	40.75108	-73.979258
422156	40.734972	-73.984682
533361	40.854453	-73.864336
1422576	40.761141	-73.96955
1810202	40.757699	-73.971791
3485308	40.759188	-73.970396
3500434	40.739787	-73.979488
3525976	40.74701	-73.982455
545573	40.754089	-73.972004
700511	40.755541	-73.971009
1229059	40.732383	-73.863578
2263310	40.751011	-73.870486
421343	40.790282	-73.947242
2309420	40.86571	-73.92683
3231664	40.754	-73.971757
111130	40.746023	-73.979861
289572	40.740896	-73.991844
806959	40.78224	-73.951035
811286	40.781935	-73.953791
547472	40.784071	-73.952194
3358039	40.781956	-73.951558
849805	40.815104	-73.953616
621865	40.813715	-73.956713
893152	40.814385	-73.957649
900821	40.809354	-73.948487
1430405	40.815052	-73.958073
2582481	40.809216	-74.000412
3152411	40.809185	-73.999737
722800	40.740171	-73.9917
1833126	40.749973	-73.974896
2059371	40.750598	-73.984133
111479	40.704774	-73.94186
1027463	40.704774	-73.94186
111508	40.738493	-73.694823
477825	40.820116	-73.98888
1025822	40.754845	-73.993824
1226187	40.749432	-73.993979
2175266	40.753902	-73.984504
3509829	40.725705	-73.951897
520637	40.752398	-73.99364
843770	40.606975	-73.7493
291630	40.609799	-73.753833
1692988	40.593936	-73.750483
1379490	40.680363	-73.949555
2604985	40.683841	-73.943534
1092315	40.745993	-73.914032
1766798	40.747758	-73.993003
2161018	40.748607	-73.994368
1873747	40.744508	-73.991626
