15742	521214	1	1373625270
209214	424	1	1373628537
127362	21678	1	1373629463
72734	15923	1	1373629653
44412	408605	1	1373632413
84564	86053	1	1373638988
168668	87308	1	1373639194
135597	164174	1	1373639805
18311	50601	1	1373639891
93633	62142	1	1373639899
181511	492755	1	1373640369
14923	24798	1	1373640630
15166	21433	1	1373641188
223444	4244	2	1373642036
42959	49200	1	1373642911
13423	50601	1	1373643587
127362	1679573	1	1373644174
127362	4670	1	1373644198
12446	132258	1	1373645398
35136	333881	1	1373645600
52790	103111	1	1373650271
70917	509811	1	1373651278
67231	1847477	1	1373651904
12472	650419	1	1373652275
39039	332969	1	1373652276
172427	418660	1	1373652357
125206	9890	1	1373652495
8449	1238	1	1373652511
70560	164181	1	1373652560
5619	298588	1	1373652985
14303	162984	1	1373653690
198785	707336	1	1373653855
256540	812866	1	1373654354
256540	616384	1	1373654376
103141	30198	1	1373654859
61595	643630	1	1373655022
214778	10206	1	1373655165
93809	112026	1	1373655469
117386	413992	1	1373655512
37872	290744	1	1373699935
110436	4191	2	1373701174
196212	233833	1	1373702718
17619	18054	1	1373704060
91918	924407	1	1373704584
219830	68768	1	1373706400
241404	216885	1	1373706866
20927	4191	1	1373707291
80590	18054	1	1373707802
52087	4244	1	1373708757
241404	73207	1	1373708974
16069	244628	1	1373710468
129000	1558662	1	1373711100
97417	96287	1	1373711199
202368	4244	1	1373712048
90348	842554	1	1373712356
148780	3231074	1	1373712778
60977	449274	2	1373713069
158219	508499	1	1373713518
15794	163288	1	1373713701
208490	120831	1	1373713858
26774	211601	1	1373713913
149571	6515	1	1373743039
191734	179726	1	1373743624
125206	89682	1	1373743802
112745	1574850	1	1373743997
50624	420594	1	1373744062
243961	176699	1	1373776076
234178	107796	1	1373791556
15990	451050	1	1373792887
208490	369295	1	1373793155
66197	4191	1	1373794176
23158	145469	1	1373795847
78311	107668	1	1373796866
154277	807422	2	1373797921
4351	1069032	2	1373797954
72264	173787	1	1373799640
44349	763522	1	1373800506
256540	156900	1	1373800817
125206	928087	1	1373800925
15155	318786	1	1373801154
210155	191232	1	1373801421
94443	62142	1	1373801497
2141	1238	2	1373802358
47909	1998030	1	1373802692
226862	260385	2	1373802856
150696	135676	1	1373803105
258556	244628	1	1373803135
131954	22467	1	1373803219
84049	75874	1	1373804024
67655	2950922	1	1373804058
73115	483222	1	1373804100
69024	178740	1	1373804533
174916	4191	1	1373805070
14135	476447	1	1373805218
116052	1067530	1	1373805252
66525	62142	1	1373805788
66698	156121	1	1373805995
70488	215594	1	1373806369
73115	161047	1	1373806369
54274	809115	1	1373806605
71852	62142	1	1373806781
68310	1469624	1	1373807098
79537	372779	1	1373807320
73301	1420114	1	1373807458
100228	162632	1	1373808093
90854	450105	1	1373808150
248134	1983058	1	1373808295
195698	224461	1	1373808330
210121	149676	1	1373808504
18712	107668	1	1373808514
147208	23646	1	1373808694
218207	107668	1	1373808756
70296	150533	1	1373808932
178971	15906	1	1373808981
5840	141396	1	1373809138
187655	558282	1	1373809784
158079	13941	1	1373809877
161868	444777	1	1373809976
61595	157761	1	1373810239
67425	10862	1	1373810338
208490	6589	1	1373810660
5840	95270	1	1373810815
17271	75874	1	1373810953
101046	330334	1	1373810998
60768	242942	1	1373811108
68310	4670	1	1373811139
139032	10862	1	1373811322
5840	421002	1	1373811500
77428	806095	1	1373811518
20939	170250	1	1373811690
248797	105639	1	1373811696
147208	323289	1	1373811751
2141	7662	1	1373812272
248134	5748	1	1373812887
17955	9454	1	1373812984
53179	211423	1	1373813054
69557	149792	1	1373813381
145067	350778	1	1373813399
94446	18933	1	1373813411
170106	199432	1	1373813953
5840	23095	1	1373814189
7980	2071584	1	1373814296
60930	169139	1	1373814494
85445	234167	1	1373814570
8241	3466657	1	1373814643
118301	107668	1	1373815058
5840	816328	1	1373815256
90357	34023	1	1373815347
129561	160690	1	1373815668
185674	524695	1	1373815712
67339	10862	1	1373816206
210257	4191	1	1373816448
39752	207888	1	1373816506
26108	12456	1	1373816830
103692	317434	1	1373817090
44963	420594	1	1373817553
108321	144161	1	1373817847
147208	96625	1	1373818059
143692	110548	1	1373818133
26774	14330	1	1373818456
4567	24871	1	1373818533
71956	186769	1	1373818834
51154	107668	1	1373819336
70563	326457	1	1373820045
51154	162632	1	1373820187
88996	207888	1	1373820682
18893	111139	2	1373820946
68310	140871	1	1373821150
69557	107668	2	1373821198
71956	32486	1	1373821732
77442	96901	1	1373821925
248134	210437	1	1373821929
189403	37257	3	1373822211
101132	160690	1	1373822683
118546	22772	1	1373822786
260337	107668	1	1373826405
173844	155023	1	1373823044
106505	16074	1	1373823166
15821	291693	1	1373823279
16364	451575	1	1373823722
72264	1401	1	1373823874
90357	245084	1	1373823997
216038	9986	1	1373824516
264470	202939	7	1373824537
226862	455634	1	1373824711
50877	161047	1	1373825030
264470	528521	5	1373825231
96845	1340318	2	1373825529
26422	317434	1	1373826562
5840	100095	2	1373826611
18087	21678	1	1373826665
18219	209467	1	1373827838
141490	25692	1	1373827949
82566	814965	1	1373827982
44963	164147	1	1373828132
9059	456543	1	1373828292
239895	462247	1	1373828656
80590	416603	1	1373828677
18087	140871	1	1373829130
64905	155384	1	1373829184
90965	107796	1	1373829768
10165	2298526	1	1373829850
1955	1989	1	1373830142
15166	213549	1	1373830147
6853	216524	1	1373830567
97898	406481	1	1373831140
163800	718085	1	1373831249
111156	186769	1	1373831297
69316	20186	2	1373831557
112263	27198	1	1373831991
77442	149676	1	1373832363
213338	171204	1	1373833057
180207	4191	1	1373833070
249429	8349	1	1373833365
264470	1193150	1	1373833981
80055	112341	1	1373834049
52487	163935	1	1373834438
115769	23024	1	1373834655
248797	261334	1	1373834709
68904	1847477	1	1373834965
104270	101229	1	1373835520
13213	419560	1	1373836117
238811	4191	1	1373836425
66460	150221	1	1373836505
186376	551451	1	1373836506
38326	655012	1	1373837579
117179	186769	1	1373837991
79034	186769	1	1373838012
15990	20391	1	1373838130
21676	2006559	1	1373838499
136388	1985792	1	1373838880
106683	261476	1	1373839437
211483	125276	1	1373840011
178737	75166	1	1373898909
12205	4810	1	1373898980
97417	161571	1	1373899403
170679	424	1	1373899859
9466	297604	1	1373900143
125203	340074	1	1373900152
125206	8349	1	1373900249
84112	75297	2	1373900552
240454	163116	1	1373900602
92768	163712	1	1373901774
22217	257978	1	1373902123
61577	171878	1	1373903012
875	118337	1	1373903700
194212	168299	1	1373903742
97525	161806	1	1373904291
9634	1209996	1	1373905432
161041	143615	1	1373906127
4897	799	1	1373906603
4351	173315	1	1373907755
236984	62142	1	1373911488
53129	417270	1	1373908405
2973	82659	1	1373908422
261397	171880	2	1373908520
127362	730513	1	1373908619
39039	97733	1	1373909634
4247	361009	1	1373910099
9744	15007	1	1373910395
241404	182326	1	1373911513
152209	4191	1	1373911873
37380	84390	1	1373912714
150168	1877714	2	1373913561
115440	19185	1	1373913973
18219	161047	1	1373914431
6167	161047	1	1373914787
11643	18232	1	1373915692
187197	1093932	1	1373915832
81242	416546	1	1373916004
191493	107668	2	1373916009
67655	111682	1	1373957226
96317	598645	1	1373957598
127362	528	1	1373958128
127362	10426	1	1373958357
68763	80518	2	1373962024
137881	222946	1	1373962097
236738	490883	1	1373964269
235173	94277	8	1373964513
44772	322198	1	1373964554
100228	23646	1	1373973266
94079	329057	1	1373973608
71431	4670	1	1373973932
71557	1558662	1	1373974828
240454	6071	1	1373975842
78311	100451	1	1373976268
10446	96950	1	1373976360
226862	283405	1	1373977018
17073	100234	1	1373977639
196116	549738	1	1373977723
111334	2950922	1	1373977889
166228	581927	5	1373978037
180127	840305	1	1373978507
30776	23646	1	1373979138
221833	2178410	5	1373980020
6601	145663	1	1373980668
139787	216947	1	1373980865
170314	15357	1	1373980943
1955	148487	1	1373981978
147899	321733	1	1373982398
4567	747781	1	1373982947
71557	89682	1	1373983893
68904	15620	1	1373984085
182920	244003	1	1373984302
151382	100222	1	1373985198
53926	84218	1	1373985268
244908	32014	1	1373985400
11408	491847	1	1373985677
103484	925321	1	1373986131
84112	108639	3	1373986165
4487	257610	1	1373986374
4031	8349	1	1373986502
171268	76898	1	1373987152
103484	108413	1	1373987307
106599	531173	1	1373987495
207010	219385	1	1373988066
7808	4191	1	1373988324
68204	160463	1	1373988327
226862	567157	1	1373988605
70279	331631	1	1373988738
132437	4191	1	1373989291
125836	111009	1	1373990266
52617	133618	1	1373992009
103484	18232	1	1373992365
136388	13927	3	1373992476
226862	484229	1	1373992498
26774	224645	1	1373992753
151382	22467	1	1373993150
84984	19972	1	1373993840
875	16074	1	1373994675
162528	174029	1	1373994940
18164	2436009	4	1373995144
18400	107668	1	1373995314
125206	10862	2	1373995483
97922	3117	1	1373995729
5840	128209	1	1373995799
124605	26432	1	1373996143
191493	300213	1	1373996247
85447	2898768	1	1373996352
188055	482607	1	1373996381
68978	149327	1	1373997271
166228	13708	1	1373997631
40694	1511255	1	1373997764
61664	152859	1	1373997934
85754	31621	1	1373998075
187215	642662	1	1373998320
9004	107668	2	1373998572
123194	335793	1	1373998702
49476	285893	1	1373998793
147899	18662	1	1373999946
15378	16200	1	1374000068
65175	168299	1	1374000099
43149	413650	1	1374000287
239012	607736	1	1374000301
93725	671355	1	1374000438
12182	171896	1	1374000770
69088	2715	1	1374040809
101750	4191	1	1374042608
168189	93137	1	1374044819
149583	579713	1	1374062899
62945	259249	1	1374063342
256540	1513648	1	1374063764
186892	290343	1	1374063768
112217	29693	1	1374064267
79568	675237	1	1374064381
14352	258445	1	1374064664
72264	87415	1	1374064789
60768	34111	1	1374064800
256540	388459	1	1374064843
256540	147300	1	1374064875
256540	216327	1	1374064932
208740	451966	2	1374065157
175273	2715	1	1374065734
103484	4670	1	1374066217
222719	1084256	1	1374066340
206536	558282	1	1374066801
16364	231863	2	1374066849
96624	985539	1	1374067449
248797	326555	1	1374067556
875	220400	1	1374067786
208490	553887	1	1374068825
235830	222007	2	1374069270
109062	135008	1	1374070128
208490	112161	1	1374071629
15713	21678	1	1374072983
97525	227521	1	1374073342
15713	6433	1	1374073414
112699	150559	1	1374074160
15713	23646	1	1374075059
45524	509086	1	1374075497
233162	357014	1	1374075555
53657	80957	1	1374075829
53926	281156	1	1374076002
68763	373154	1	1374076011
15990	257386	1	1374076849
60768	179629	1	1374077271
170314	580184	2	1374077420
38243	1378600	9	1374080476
14045	164028	1	1374080696
96624	406898	1	1374080952
79593	112868	1	1374081164
249429	360687	1	1374081612
24587	701478	1	1374081815
259041	4191	1	1374125176
35654	18054	1	1374128718
13320	507978	1	1374134097
175510	143550	1	1374134331
97209	4191	2	1374134630
166228	7646	1	1374134938
90348	249436	1	1374137470
103613	81713	5	1374137636
18893	168984	1	1374139003
202368	62142	2	1374139792
8879	130463	3	1374140025
44969	247399	1	1374149029
67655	416936	1	1374149066
12672	619288	1	1374149076
103438	243785	1	1374150321
79568	83082	1	1374150627
11378	455686	1	1374150747
101283	241611	1	1374151320
5802	138942	2	1374159457
50624	424764	1	1374159551
53926	516382	2	1374159894
106505	326394	1	1374160063
9744	43981	1	1374160143
64987	446273	1	1374160586
131441	217928	1	1374162006
111334	173787	2	1374162405
125206	419908	1	1374162693
106654	154952	1	1374164383
148780	700227	2	1374164854
90357	614008	1	1374165148
258556	292766	5	1374165369
237283	333800	1	1374166597
148780	327785	1	1374166680
139233	171896	1	1374167839
42101	299273	1	1374168350
15821	253910	1	1374169479
194754	252604	1	1374171269
53531	905451	1	1374171429
150168	8349	1	1374171616
209435	183884	1	1374171765
129446	5545	1	1374202304
214666	681092	1	1374202854
137339	21678	1	1374209744
256540	177567	1	1374210405
256540	169453	1	1374210422
256540	840305	1	1374212151
42542	4244	1	1374212701
49564	107796	1	1374215186
256540	1969101	1	1374216119
256540	101245	1	1374216175
79557	606811	1	1374219478
125206	143550	1	1374220014
45909	1292003	1	1374220034
47019	15620	1	1374228494
49724	26975	1	1374228817
93809	552037	1	1374230809
234178	9454	1	1374232022
191493	97353	3	1374232927
256540	245023	1	1374233400
256540	1989	1	1374233492
256540	15923	1	1374233534
256540	254160	1	1374233589
42280	241611	1	1374234197
198785	477977	1	1374235256
200856	7231	1	1374236675
46901	432429	1	1374237820
11378	23831	2	1374238066
68897	183465	1	1374238077
54372	26683	2	1374238191
78934	454134	1	1374238409
111231	99246	1	1374238608
13103	2715	3	1374238844
161494	12456	1	1374239518
104327	651138	1	1374240162
96317	7231	1	1374240271
67339	419257	1	1374240533
117219	374981	1	1374240768
68978	2914	1	1374241469
226685	3334090	1	1374281068
62	928420	1	1374242020
143536	286219	1	1374242050
53247	334791	1	1374242136
226685	3334183	1	1374281767
226685	3334182	1	1374281833
94443	2715	1	1374243230
158216	4638	1	1374243987
208740	338264	1	1374244179
101336	216123	1	1374244218
214778	2401153	1	1374244224
158125	13584	1	1374244401
90842	895971	1	1374244835
60537	207888	1	1374245084
191495	159018	1	1374247019
47231	329057	1	1374257464
69125	185347	1	1374257489
123194	287787	1	1374257516
121800	107668	1	1374257656
71198	416089	1	1374257666
17970	152859	1	1374257982
11272	336228	1	1374258047
108476	12915	1	1374258067
53257	10206	1	1374258089
14092	66315	1	1374258220
94427	74153	5	1374258280
108476	356676	1	1374258479
82222	10560	1	1374258884
185622	425317	2	1374259104
53539	4670	1	1374259135
210257	1238	1	1374259201
175279	374066	1	1374259276
123918	1046195	1	1374259420
42101	107668	1	1374259592
77442	176699	1	1374259676
19810	543983	1	1374260120
226936	107668	1	1374260368
106707	62142	1	1374260381
13193	22467	1	1374260410
178869	416603	1	1374260470
214778	478171	1	1374260722
5840	222207	1	1374260982
97922	536791	1	1374261295
15776	495445	1	1374261324
104571	152795	1	1374261340
68298	107668	1	1374261471
144316	583109	1	1374261510
69279	167486	1	1374261630
140461	329634	1	1374261745
100510	156406	1	1374261760
23294	303278	1	1374261814
20265	694960	1	1374261825
235173	1104	3	1374261888
214831	244770	1	1374261929
104571	140514	1	1374262138
108207	107668	1	1374262153
121644	62142	1	1374262186
11635	37599	1	1374262298
180127	222806	1	1374262308
872	109175	1	1374262338
12299	62142	1	1374262456
13873	10206	1	1374262507
50881	1511876	1	1374262526
13612	156478	1	1374262724
66687	331631	1	1374262837
33913	2715	1	1374262851
70135	62142	1	1374262948
12292	295841	1	1374262950
127362	1690749	1	1374263114
109062	259941	1	1374263128
67202	157352	1	1374263388
103613	454134	1	1374263446
9744	168434	1	1374263487
210257	7646	1	1374263781
196116	480751	1	1374263930
219562	509155	1	1374264512
106714	107668	1	1374264612
12205	380293	2	1374264634
140461	83830	1	1374264861
65705	806595	1	1374264892
70384	367810	1	1374264901
132684	457464	1	1374264934
79568	156900	1	1374265187
113964	223559	1	1374265428
203091	37257	1	1374265598
163753	1627870	1	1374265621
219830	441749	1	1374265626
101336	62142	1	1374265897
69279	62142	1	1374266002
118492	257568	1	1374266098
243246	1209996	1	1374266100
91807	171878	1	1374266274
2140	458109	1	1374266342
6341	62142	1	1374267047
77442	66848	1	1374267048
119155	62142	1	1374267117
185674	62142	1	1374267274
150168	23646	2	1374267413
156614	62142	1	1374267697
103141	503311	1	1374268013
185940	1618081	1	1374268074
230216	171204	1	1374268505
10645	219614	1	1374268610
161041	218468	1	1374268767
62	9135	1	1374268794
50541	62142	1	1374268903
17619	2715	1	1374268979
124605	13779	1	1374269006
120589	453970	1	1374269076
126077	1069032	1	1374269148
189953	16381	1	1374269359
101263	86053	1	1374269659
250838	7646	1	1374269826
67149	495445	1	1374269942
185601	4191	2	1374270122
58937	486850	1	1374270165
85236	10409	1	1374270255
9812	4244	2	1374270275
24883	180102	1	1374270312
90271	618596	1	1374270393
67453	165742	1	1374270439
101414	812661	1	1374270497
18219	29693	1	1374270669
111154	454134	1	1374271711
117180	329083	1	1374271815
65163	25928	1	1374271880
50648	27396	1	1374272016
18123	223041	1	1374272051
17782	170223	1	1374272764
243692	62142	1	1374272772
155541	16200	1	1374272778
45408	29642	1	1374272841
239012	747610	1	1374273236
12522	334524	1	1374273364
17612	429374	1	1374274007
59559	70322	1	1374274208
3150	62142	1	1374274560
13756	288708	1	1374274584
191493	162632	2	1374274753
113964	416546	1	1374275707
120589	548877	1	1374276489
147899	152859	1	1374276536
100510	30278	1	1374276564
75499	29259	1	1374276574
28389	16200	1	1374276708
70384	2660923	1	1374276863
147040	109792	1	1374276865
198785	181530	1	1374276926
79915	543983	1	1374277203
215459	554237	1	1374277290
204084	17968	1	1374277928
5513	185567	1	1374278141
89171	174703	1	1374278393
177575	158633	1	1374278634
138664	416089	1	1374279408
24883	465184	1	1374279513
13756	220630	1	1374279526
95077	8349	1	1374279839
190000	46679	1	1374280594
251699	780655	1	1374281010
117386	150452	1	1374281095
2369	216918	1	1374281730
226685	1050576	1	1374282179
77909	416546	1	1374282241
13756	156121	1	1374282292
21931	425839	1	1374282773
239940	187262	1	1374283022
226685	5983	1	1374283845
91807	265050	1	1374284412
68298	148396	1	1374285735
90962	157761	1	1374286815
80519	1551626	1	1374290142
248839	34168	1	1374293517
19751	4244	1	1374306055
10165	80518	1	1374306063
97307	419377	1	1374319137
79849	998485	1	1374319346
17600	181348	1	1374319882
189403	82258	1	1374320024
16645	2556097	1	1374320566
17600	816481	1	1374320735
13129	295627	1	1374320993
104401	149676	1	1374321253
170314	459781	1	1374322596
45836	3493054	2	1374323196
151482	179625	1	1374323423
89720	673054	1	1374323535
68741	459360	1	1374323541
23687	2706300	1	1374323859
179681	2724232	1	1374324046
44847	144779	1	1374324870
4897	1496097	1	1374324934
90476	295129	1	1374324952
63276	578260	1	1374325220
180521	34034	1	1374325434
791	221878	1	1374325626
215795	107668	1	1374325801
113566	553486	1	1374325999
205265	2631825	1	1374326303
116052	20924	1	1374327311
96158	939956	1	1374327340
68440	85041	1	1374327680
124423	328579	1	1374327828
208490	19964	1	1374327858
208490	170693	1	1374327883
69044	335793	1	1374327966
44847	294135	1	1374328070
84535	25112	1	1374328478
180521	583109	1	1374328562
165040	161806	1	1374328759
98482	414077	1	1374328822
49747	2974138	1	1374328884
51126	780550	1	1374328946
111652	219287	1	1374329073
51126	446385	1	1374329075
45836	4244	1	1374329824
67453	224933	1	1374329904
170314	303487	1	1374330357
239940	168984	1	1374331208
81448	424	1	1374331373
201474	149327	1	1374331594
84879	485540	1	1374331633
97525	432429	1	1374331684
96090	167086	1	1374332000
15821	32014	1	1374332155
139233	1312	1	1374332273
875	85384	1	1374332306
125836	24871	1	1374332371
64837	231863	1	1374332463
165040	164028	1	1374332599
131441	107796	1	1374332637
71956	1047677	1	1374333002
181511	608270	1	1374333602
140021	9517	1	1374333901
127362	331832	1	1374334852
11272	164028	1	1374335440
53200	92165	1	1374335636
152296	318393	1	1374335988
231054	161806	1	1374336028
4029	99346	1	1374336096
53485	10862	1	1374336113
90779	97046	1	1374336221
109062	164147	1	1374336271
139032	132512	1	1374336341
214586	872763	1	1374336635
198849	2534407	1	1374336776
15821	13629	1	1374337617
148780	161555	1	1374338537
11284	154952	1	1374339204
84535	574191	1	1374339325
247231	320838	1	1374339662
53929	188820	1	1374339663
16927	221780	1	1374340267
142343	615104	1	1374340294
5802	451575	1	1374340520
24687	161523	1	1374340525
875	13941	1	1374340593
90348	165236	1	1374341194
66869	108258	1	1374407926
64928	297713	1	1374408469
53929	457217	1	1374408813
53926	177635	1	1374409112
162101	220416	1	1374409173
47946	162359	1	1374409246
13697	285107	1	1374409340
26774	243943	1	1374409477
18219	413094	1	1374409676
49747	421002	1	1374409973
111652	169446	2	1374412156
101172	302399	1	1374413179
7798	107668	1	1374413300
70375	847717	1	1374413467
49626	4670	1	1374413581
76094	220416	1	1374413629
206100	839532	1	1374413816
68713	107668	1	1374414150
26774	4670	1	1374414217
230836	1071687	1	1374414219
67453	16573	1	1374414250
196116	481686	1	1374414464
106707	15923	1	1374414603
257099	1653130	1	1374414973
90369	21481	1	1374415282
79568	101064	1	1374415462
81296	373154	1	1374415643
13873	213881	1	1374415675
81456	169752	1	1374416451
131954	783394	1	1374416988
100058	317434	1	1374417277
12299	162320	1	1374417293
68212	816614	1	1374417567
15821	97235	1	1374417580
15821	343060	1	1374417645
4897	118337	1	1374418287
26774	21678	1	1374425150
82213	255409	4	1374425274
236549	164147	2	1374425433
150700	1438562	1	1374425650
13126	2298526	1	1374426084
14184	457464	1	1374426514
251699	160690	1	1374426521
138912	4191	2	1374427241
240425	160690	1	1374427462
66515	2715	1	1374428365
19805	4191	1	1374429471
53766	458742	1	1374429650
99627	372307	1	1374429844
198180	221878	1	1374429927
178907	616384	1	1374430141
15273	153091	1	1374430960
89878	508499	1	1374431070
90129	457464	1	1374431310
111231	171204	1	1374431339
161041	528	2	1374432013
45408	172571	1	1374432273
36996	19972	1	1374432563
191493	3036	1	1374432712
150696	112341	1	1374433117
175273	188061	1	1374433820
260851	216318	1	1374434201
42280	446273	1	1374434218
77442	450348	1	1374434433
210257	173631	1	1374434529
236549	177567	1	1374434872
161494	2130246	1	1374434888
61595	104825	1	1374435005
66153	451575	1	1374435092
14303	257978	1	1374435271
254559	106461	1	1374435668
84879	105873	1	1374435855
196116	373662	1	1374436055
9682	23260	1	1374436055
70375	152337	1	1374436330
51675	2073458	1	1374436349
5513	531273	1	1374436560
21676	906167	1	1374436621
111652	1910286	1	1374436803
111652	28947	1	1374436835
195698	405112	1	1374436930
249429	19534	1	1374437289
204765	4191	1	1374437303
195054	1521924	1	1374437347
17931	136880	1	1374438107
13247	43924	1	1374438285
206100	787452	1	1374438590
14303	18232	1	1374439394
14539	824365	1	1374439738
68310	367831	1	1374439754
214831	420594	1	1374439923
233162	339599	1	1374440847
9357	78539	1	1374440933
249429	66848	1	1374441270
195870	4191	1	1374441805
52664	213741	1	1374442106
72189	299273	1	1374443389
132684	190466	1	1374443699
69709	4191	1	1374443872
127981	161806	1	1374444766
52825	417528	1	1374445040
240425	108340	1	1374445117
251552	2276183	1	1374446692
28158	224164	1	1374447230
201826	334524	1	1374448485
22055	509629	1	1374448604
169352	620450	1	1374448745
228522	148487	1	1374450385
13756	248134	1	1374450832
173937	419512	1	1374451029
208740	375619	1	1374452067
237283	1599515	1	1374453599
91918	875702	1	1374456141
116052	277539	1	1374471688
236549	221878	3	1374472703
256284	513692	3	1374473458
161152	88134	1	1374475959
106654	74153	1	1374476309
42778	4191	1	1374477811
209435	3538199	13	1374478987
182112	164263	1	1374479925
115777	7646	1	1374480524
6601	2715	1	1374481513
15946	573743	2	1374481960
135308	254596	1	1374485942
117752	1130709	1	1374487667
21412	4191	1	1374487872
222886	2715	2	1374488772
180521	43981	6	1374490303
144370	1587755	1	1374492175
16388	21279	1	1374495003
210257	2643935	1	1374496073
258464	395035	1	1374496244
84564	16606	1	1374497387
172008	97037	1	1374497524
71852	110521	1	1374498128
7797	16696	1	1374498622
26016	112234	1	1374499779
7797	813821	1	1374500302
106654	898031	1	1374501296
97639	222176	1	1374501644
208261	223903	1	1374501869
23158	2715	1	1374501972
60323	165602	1	1374502839
13756	107668	1	1374502895
51154	245259	1	1374503317
110742	571333	1	1374503558
60323	8413	1	1374503662
149594	485420	1	1374504357
214300	209572	1	1374504402
7797	371943	1	1374505620
178737	108639	10	1374506316
243246	959975	1	1374506638
52343	156121	1	1374507152
97635	531257	4	1374507735
6568	8349	1	1374509149
227817	15620	2	1374510117
190428	448296	1	1374510320
67191	318393	1	1374510446
214300	1910286	1	1374510530
68310	216171	1	1374510902
134663	5352	1	1374511170
176320	1292003	1	1374511894
5840	299423	1	1374512206
19981	649064	1	1374512558
10182	164120	1	1374513951
123498	223140	1	1374514141
12178	49200	1	1374514430
168714	3036	1	1374514745
134663	32014	5	1374515590
118276	4191	1	1374515695
97315	333532	1	1374515828
13126	670585	1	1374516196
85656	3375771	1	1374516337
9624	103990	2	1374516746
10689	2030519	1	1374516895
17619	651138	1	1374517001
227817	8349	1	1374517363
222911	107647	1	1374517723
100762	107668	1	1374517835
143692	2524689	1	1374519002
97315	11482	1	1374519193
113566	107668	1	1374519437
111652	77972	1	1374519697
112676	456538	1	1374519820
53938	548991	1	1374520464
53738	335990	1	1374520561
140461	292759	1	1374521065
21110	213726	1	1374521413
111156	299608	1	1374521464
84112	10862	1	1374522200
20298	34111	1	1374522231
20358	583109	1	1374522979
6418	130577	1	1374523176
71431	158633	1	1374523361
264470	159176	7	1374523427
50377	783360	1	1374523447
70917	528	1	1374523834
250874	2374583	1	1374523913
162814	107828	1	1374525125
105700	32486	1	1374525274
169352	583109	3	1374525764
71820	448984	1	1374525898
18940	257978	1	1374526048
15125	1041114	1	1374526464
94446	7646	2	1374526756
94446	4244	2	1374527471
172427	98648	1	1374527742
191228	1211455	1	1374528132
161041	118337	1	1374528684
210767	528	1	1374529147
162814	82722	1	1374529358
105700	108838	1	1374529520
52546	95013	1	1374531273
66059	297949	2	1374550146
123194	32089	2	1374560635
241617	4191	1	1374562272
219830	255409	1	1374562681
90348	509544	1	1374563796
186652	494721	1	1374566183
53926	546720	1	1374566451
46198	112354	1	1374568425
43116	107176	1	1374569180
185230	509732	1	1374569271
115777	398323	2	1374569796
134663	453915	1	1374569877
47882	93193	1	1374570032
15776	108470	1	1374570638
51057	12915	1	1374571298
82222	297231	2	1374571431
19589	230774	1	1374571554
198428	1818062	1	1374571944
68212	2715	1	1374574756
258557	223599	1	1374575556
5498	445374	1	1374578803
12522	98783	2	1374580582
69316	112026	1	1374581622
185646	221446	1	1374582660
2141	290744	1	1374582760
25335	335262	1	1374583810
176348	546119	2	1374584061
185230	171880	1	1374584695
246107	18736	1	1374584825
137339	177941	1	1374597977
134663	178380	2	1374598332
195133	332200	1	1374598890
97525	420695	1	1374599122
161041	2715	1	1374599533
161041	241140	1	1374599559
47657	4191	1	1374599880
65674	21433	1	1374600210
138423	4191	1	1374601051
134663	12065	1	1374601288
100228	16865	1	1374602312
4487	102364	1	1374602600
126632	549430	1	1374602629
13270	186611	1	1374602815
79563	372307	1	1374602970
134663	526647	2	1374603090
174715	8186	1	1374603169
10247	75372	1	1374603327
4591	416354	1	1374603450
17996	165248	1	1374603518
259421	7646	1	1374603701
174468	679714	1	1374603855
68904	12915	1	1374604449
161041	374981	1	1374604629
77442	424	1	1374604710
77442	108779	1	1374604911
14184	213549	1	1374605071
90476	377196	1	1374605098
84071	849159	1	1374606490
42923	374949	1	1374606514
248807	4244	3	1374606534
100228	8186	1	1374606564
116052	8186	1	1374606579
4495	17968	1	1374606773
47385	374949	1	1374606894
161041	122096	1	1374606939
51126	1211951	1	1374606967
112676	23646	1	1374606990
224367	4191	2	1374607256
6853	369860	1	1374607526
60323	111682	1	1374607766
214749	107668	1	1374607979
119671	443172	1	1374608232
123194	86505	1	1374608253
243961	1966843	1	1374608259
46901	532531	2	1374608303
244498	146562	1	1374608413
67138	79970	1	1374608524
67289	1021356	1	1374608524
15155	174521	1	1374608630
134022	107668	1	1374608702
160193	783537	1	1374608802
203091	112184	2	1374608890
15492	16200	1	1374610041
189219	15620	2	1374610737
44963	19989	1	1374610893
54567	286865	1	1374610918
3453	478511	2	1374611569
147040	110450	1	1374611722
6341	817174	1	1374611780
93467	1879920	1	1374611946
145111	558282	1	1374612113
13195	221255	1	1374612366
90459	1028111	1	1374612431
44963	460291	1	1374612844
161041	555163	2	1374613065
157251	1073222	1	1374613083
14045	416089	1	1374613161
21196	87189	1	1374614149
129775	207888	1	1374614671
872	1898746	1	1374614859
191228	706349	1	1374615236
210933	334510	1	1374615309
12867	1998030	2	1374615450
240416	97046	2	1374615473
122082	105826	1	1374616388
224956	21279	1	1374616535
45110	156396	1	1374616607
90349	1977693	1	1374617171
53539	1067757	1	1374617213
13794	4191	1	1374641757
53639	5397	1	1374642815
12492	14594	1	1374647210
91918	845503	1	1374647542
69700	4191	2	1374647595
198886	4670	1	1374653597
121644	495588	11	1374655125
2140	12065	1	1374655358
44251	15620	1	1374656211
